input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17690,ribosome,0.18902439024390244,1.0,0.317948717948718,4.290322580645161,0.6820512820512821,133,31,164
17690,virus-like-particle,0.018292682926829267,1.0,0.03592814371257485,53.666666666666664,0.9640718562874252,161,3,164
17690,apo-ferritin,0.10365853658536585,1.0,0.18784530386740328,8.647058823529411,0.8121546961325967,147,17,164
17690,thyroglobulin,0.04878048780487805,1.0,0.09302325581395349,19.5,0.9069767441860465,156,8,164
17690,beta-amylase,0.018292682926829267,1.0,0.03592814371257485,53.666666666666664,0.9640718562874252,161,3,164
17691,all,0.5618279569892473,1.0,0.7194492254733218,0.7799043062200957,0.28055077452667815,163,209,372
17691,beta-galactosidase,0.013440860215053764,1.0,0.026525198938992044,73.4,0.9734748010610079,367,5,372
17691,ribosome,0.10215053763440861,1.0,0.1853658536585366,8.789473684210526,0.8146341463414634,334,38,372
17691,virus-like-particle,0.008064516129032258,1.0,0.016,123.0,0.984,369,3,372
17691,apo-ferritin,0.4112903225806452,1.0,0.5828571428571429,1.4313725490196079,0.41714285714285715,219,153,372
17691,thyroglobulin,0.024193548387096774,1.0,0.047244094488188976,40.333333333333336,0.952755905511811,363,9,372
17691,beta-amylase,0.002688172043010753,1.0,0.005361930294906166,371.0,0.9946380697050938,371,1,372
17692,all,0.5265151515151515,0.9858156028368794,0.6864197530864196,0.8723404255319149,0.3037037037037037,123,141,264
17692,beta-galactosidase,0.026515151515151516,1.0,0.051660516605166046,36.714285714285715,0.948339483394834,257,7,264
17692,ribosome,0.17803030303030304,1.0,0.30225080385852093,4.617021276595745,0.6977491961414791,217,47,264
17692,virus-like-particle,0.007575757575757576,1.0,0.015037593984962407,131.0,0.9849624060150376,262,2,264
17692,apo-ferritin,0.2765151515151515,1.0,0.4332344213649852,2.6164383561643834,0.5667655786350149,191,73,264
17692,thyroglobulin,0.03409090909090909,1.0,0.06593406593406592,28.333333333333332,0.9340659340659341,255,9,264
