input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17690,beta-galactosidase,0.016666666666666666,1.0,0.03278688524590164,59.0,0.9672131147540983,177,3,180
17690,ribosome,0.17222222222222222,1.0,0.2938388625592417,4.806451612903226,0.7061611374407583,149,31,180
17690,virus-like-particle,0.016666666666666666,1.0,0.03278688524590164,59.0,0.9672131147540983,177,3,180
17690,apo-ferritin,0.09444444444444444,1.0,0.17258883248730963,9.588235294117647,0.8274111675126904,163,17,180
17690,thyroglobulin,0.044444444444444446,1.0,0.0851063829787234,21.5,0.9148936170212766,172,8,180
17690,beta-amylase,0.011111111111111112,0.6666666666666666,0.021857923497267763,59.0,0.9672131147540983,177,3,180
17691,all,0.5942857142857143,0.9952153110047847,0.744186046511628,0.6746411483253588,0.2522361359570662,141,209,350
17691,beta-galactosidase,0.014285714285714285,1.0,0.028169014084507043,69.0,0.971830985915493,345,5,350
17691,ribosome,0.10857142857142857,1.0,0.1958762886597938,8.210526315789474,0.8041237113402062,312,38,350
17691,virus-like-particle,0.008571428571428572,1.0,0.016997167138810197,115.66666666666667,0.9830028328611898,347,3,350
17691,apo-ferritin,0.4342857142857143,0.9934640522875817,0.6043737574552684,1.2875816993464053,0.39165009940357853,197,153,350
17691,thyroglobulin,0.025714285714285714,1.0,0.050139275766016705,37.888888888888886,0.9498607242339833,341,9,350
17691,beta-amylase,0.002857142857142857,1.0,0.005698005698005697,349.0,0.9943019943019943,349,1,350
17692,all,0.5348837209302325,0.9787234042553191,0.6917293233082706,0.8297872340425532,0.2932330827067669,117,141,258
17692,beta-galactosidase,0.027131782945736434,1.0,0.05283018867924528,35.857142857142854,0.9471698113207547,251,7,258
17692,ribosome,0.1821705426356589,1.0,0.3081967213114754,4.48936170212766,0.6918032786885245,211,47,258
17692,virus-like-particle,0.007751937984496124,1.0,0.015384615384615384,128.0,0.9846153846153847,256,2,258
17692,apo-ferritin,0.28294573643410853,1.0,0.44108761329305135,2.5342465753424657,0.5589123867069486,185,73,258
17692,thyroglobulin,0.03488372093023256,1.0,0.06741573033707865,27.666666666666668,0.9325842696629213,249,9,258
17692,beta-amylase,0,0,0,85.0,0.9770114942528736,255,3,258
17693,all,0.5400696864111498,0.9810126582278481,0.6966292134831461,0.8164556962025317,0.2898876404494382,129,158,287
17693,beta-galactosidase,0.024390243902439025,1.0,0.047619047619047616,40.0,0.9523809523809523,280,7,287
17693,ribosome,0.21602787456445993,1.0,0.3553008595988539,3.629032258064516,0.6446991404011462,225,62,287
17693,virus-like-particle,0.003484320557491289,1.0,0.006944444444444445,286.0,0.9930555555555556,286,1,287
17693,apo-ferritin,0.2578397212543554,1.0,0.40997229916897504,2.8783783783783785,0.590027700831025,213,74,287
17693,thyroglobulin,0.03484320557491289,1.0,0.06734006734006734,27.7,0.9326599326599326,277,10,287
17693,beta-amylase,0.006968641114982578,0.5,0.01374570446735395,70.75,0.9725085910652921,283,4,287
17694,all,0.4216417910447761,0.9741379310344828,0.5885416666666666,1.3103448275862069,0.3958333333333333,152,116,268
17694,beta-galactosidase,0.018656716417910446,1.0,0.03663003663003663,52.6,0.9633699633699634,263,5,268
17694,ribosome,0.23134328358208955,1.0,0.37575757575757573,3.3225806451612905,0.6242424242424243,206,62,268
17694,virus-like-particle,0.007462686567164179,1.0,0.014814814814814815,133.0,0.9851851851851852,266,2,268
17694,apo-ferritin,0.10074626865671642,1.0,0.18305084745762712,8.925925925925926,0.8169491525423729,241,27,268
17694,thyroglobulin,0.05970149253731343,0.9411764705882353,0.11228070175438597,14.764705882352942,0.8807017543859649,251,17,268
17694,beta-amylase,0.007462686567164179,0.6666666666666666,0.014760147601476014,88.33333333333333,0.977859778597786,265,3,268
17695,all,0.40641711229946526,0.9620253164556962,0.5714285714285714,1.3670886075949367,0.40601503759398494,108,79,187
17695,beta-galactosidase,0.0427807486631016,1.0,0.08205128205128205,22.375,0.9179487179487179,179,8,187
17695,ribosome,0.20855614973262032,1.0,0.3451327433628319,3.7948717948717947,0.6548672566371682,148,39,187
17695,virus-like-particle,0.0106951871657754,1.0,0.021164021164021163,92.5,0.9788359788359788,185,2,187
17695,apo-ferritin,0.09090909090909091,1.0,0.16666666666666669,10.0,0.8333333333333334,170,17,187
