input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17693,beta-galactosidase,0.02348993288590604,1.0,0.0459016393442623,41.57142857142857,0.9540983606557377,291,7,298
17693,ribosome,0.20469798657718122,0.9838709677419355,0.3388888888888889,3.806451612903226,0.6555555555555556,236,62,298
17693,virus-like-particle,0.003355704697986577,1.0,0.006688963210702341,297.0,0.9933110367892977,297,1,298
17693,apo-ferritin,0.2181208053691275,0.8783783783783784,0.3494623655913978,3.027027027027027,0.6021505376344086,224,74,298
17693,thyroglobulin,0.030201342281879196,0.9,0.05844155844155844,28.8,0.935064935064935,288,10,298
17693,beta-amylase,0.006711409395973154,0.5,0.013245033112582781,73.5,0.9735099337748344,294,4,298
17739,all,0.34366925064599485,0.9779411764705882,0.508604206500956,1.8455882352941178,0.47992351816443596,251,136,387
17739,beta-galactosidase,0.04392764857881137,1.0,0.08415841584158415,21.764705882352942,0.9158415841584159,370,17,387
17739,ribosome,0.08010335917312661,1.0,0.14832535885167464,11.483870967741936,0.8516746411483254,356,31,387
17739,virus-like-particle,0.020671834625323,0.8888888888888888,0.04040404040404041,42.0,0.9545454545454546,378,9,387
17739,apo-ferritin,0.056847545219638244,1.0,0.1075794621026895,16.59090909090909,0.8924205378973105,365,22,387
17739,thyroglobulin,0.07751937984496124,1.0,0.14388489208633096,11.9,0.8561151079136691,357,30,387
17739,beta-amylase,0.06718346253229975,0.9629629629629629,0.12560386473429952,13.333333333333334,0.8695652173913043,360,27,387
17700,all,0.2873134328358209,0.8953488372093024,0.4350282485875706,2.116279069767442,0.5141242937853108,182,86,268
17700,ribosome,0.15298507462686567,1.0,0.2653721682847896,5.536585365853658,0.7346278317152104,227,41,268
17700,virus-like-particle,0.011194029850746268,1.0,0.02214022140221402,88.33333333333333,0.977859778597786,265,3,268
17700,apo-ferritin,0.08955223880597014,0.8571428571428571,0.16216216216216214,8.571428571428571,0.8108108108108109,240,28,268
17700,thyroglobulin,0.029850746268656716,0.8888888888888888,0.057761732851985555,28.77777777777778,0.9350180505415162,259,9,268
17700,beta-amylase,0.007462686567164179,0.4,0.01465201465201465,52.6,0.9633699633699634,263,5,268
17698,all,0.37577639751552794,0.9918032786885246,0.5450450450450451,1.639344262295082,0.45045045045045046,200,122,322
17698,beta-galactosidase,0.043478260869565216,1.0,0.08333333333333333,22.0,0.9166666666666666,308,14,322
17698,ribosome,0.16770186335403728,1.0,0.2872340425531915,4.962962962962963,0.7127659574468085,268,54,322
17698,virus-like-particle,0.009316770186335404,1.0,0.01846153846153846,106.33333333333333,0.9815384615384616,319,3,322
